baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceOneTailReflectorFacts_of_twice_trailing_stage_facts	public	theorem	790	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailAlpha2	public	definition	791	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts	public	definition	792	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_iff_tailNormalizedLoopRecords	public	theorem	793	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_of_sourceFaithfulNormalizations	public	theorem	794	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_of_tailNormalizedLoopRecords	public	theorem	795	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_of_tailVectorEqLoopFacts_exactWithUnitRoundoff	public	theorem	796	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_of_tailVectorEqLoopFacts_of_exact_add_mul_div_sqrt	public	theorem	797	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_of_tailVectorEqLoopFacts_of_normalizationModel	public	theorem	798	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_one_of_full_stage_two_zero_prefixed_facts_and_leadingBlock_det_ne_zero	public	theorem	799	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_one_of_sourceFaithfulNormalization	public	theorem	800	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_one_of_twice_trailing_stage_facts	public	theorem	801	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_succ_succ_of_full_stage_two_three_zero_prefixed_facts_and_leadingBlock_det_ne_zero	public	theorem	802	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_succ_succ_of_sourceFaithfulNormalizations	public	theorem	803	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRawFacts_succ_succ_of_twice_trailing_stage_facts	public	theorem	804	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRecords	public	definition	805	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRecords_of_sourceFaithfulNormalizations	public	theorem	806	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRecords_of_tailNormalizedLoopRawFacts	public	theorem	807	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRecords_of_tailVectorEqLoopFacts_exactWithUnitRoundoff	public	theorem	808	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRecords_of_tailVectorEqLoopFacts_of_exact_add_mul_div_sqrt	public	theorem	809	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopRecords_of_tailVectorEqLoopFacts_of_normalizationModel	public	theorem	810	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopVectorEqFacts	public	definition	811	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopVectorEqFacts_exactWithUnitRoundoff	public	definition	812	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopVectorEqFacts_exactWithUnitRoundoff_one	public	theorem	813	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopVectorEqFacts_exactWithUnitRoundoff_succ_succ	public	theorem	814	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopVectorEqFacts_exactWithUnitRoundoff_zero	public	theorem	815	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopVectorEqFacts_one	public	theorem	816	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopVectorEqFacts_succ_succ	public	theorem	817	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailNormalizedLoopVectorEqFacts_zero	public	theorem	818	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailSourceFaithfulNormalizations	public	definition	819	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailSourceFaithfulNormalizations_iff_tailNormalizedLoopRawFacts	public	theorem	820	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailSourceFaithfulNormalizations_iff_tailNormalizedLoopRecords	public	theorem	821	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailSourceFaithfulNormalizations_of_tailNormalizedLoopRawFacts	public	theorem	822	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailSourceFaithfulNormalizations_of_tailNormalizedLoopRecords	public	theorem	823	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailSourceFaithfulNormalizations_of_tailVectorEqLoopFacts_exactWithUnitRoundoff	public	theorem	824	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailSourceFaithfulNormalizations_of_tailVectorEqLoopFacts_of_exact_add_mul_div_sqrt	public	theorem	825	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTailSourceFaithfulNormalizations_of_tailVectorEqLoopFacts_of_normalizationModel	public	theorem	826	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingClosureData	public	definition	827	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingClosureData_of_fullStageSourceClosureData	public	theorem	828	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingClosureData_of_sourceClosureData	public	theorem	829	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingClosureData_one_of_reflectorData	public	theorem	830	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingClosureData_one_of_tail_reflector_self_dot	public	theorem	831	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingClosureData_succ_succ_of_firstTwoReflectorData	public	theorem	832	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingClosureData_succ_succ_of_reflector_self_dot	public	theorem	833	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingClosureData_succ_succ_of_tail_reflector_self_dot	public	theorem	834	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingClosureData_zero	public	theorem	835	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed	public	definition	836	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_four_col_of_firstTwoReflectorData	public	theorem	837	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_closureData	public	theorem	838	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_fullStageSourceClosureData	public	theorem	839	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_fullStageSourceClosureData_of_exact_sub	public	theorem	840	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_sourceClosureData	public	theorem	841	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_sourceClosureData_of_exact_sub	public	theorem	842	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_sourceFaithfulNormalizations	public	theorem	843	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_sourceFaithfulNormalizations_of_exact_sub	public	theorem	844	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_sourceFaithful_tailVectorEqLoopFacts_exactWithUnitRoundoff	public	theorem	845	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_tailNormalizedLoopRawFacts	public	theorem	846	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_tailNormalizedLoopRawFacts_of_exact_sub	public	theorem	847	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_tailNormalizedLoopRecords	public	theorem	848	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_tailNormalizedLoopRecords_of_exact_sub	public	theorem	849	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_tailVectorEqLoopFacts_exactWithUnitRoundoff	public	theorem	850	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_tailVectorEqLoopFacts_of_exact_add_mul_div_sqrt	public	theorem	851	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_tailVectorEqLoopFacts_of_exact_sub_add_mul_div_sqrt	public	theorem	852	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_tailVectorEqLoopFacts_of_normalizationModel	public	theorem	853	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_of_tailVectorEqLoopFacts_of_normalizationModel_of_exact_sub	public	theorem	854	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_one_col_of_reflectorData	public	theorem	855	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_one_col_of_reflector_self_dot	public	theorem	856	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_succ_succ_of_firstTwoReflectorData	public	theorem	857	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_succ_succ_of_reflector_self_dot	public	theorem	858	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_three_col_of_firstTwoReflectorData	public	theorem	859	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_two_col_of_reflector_self_dot	public	theorem	860	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFinalClosed_zero_col	public	theorem	861	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFullStageSourceClosureData	public	definition	862	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFullStageSourceClosureData_of_fullStageNormalizedLoopFacts	public	theorem	863	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFullStageSourceClosureData_one_of_full_stage_facts	public	theorem	864	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFullStageSourceClosureData_one_of_full_stage_two_zero_prefixed_facts	public	theorem	865	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFullStageSourceClosureData_one_of_twice_trailing_full_stage_four_zero_prefixed_facts	public	theorem	866	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFullStageSourceClosureData_succ_succ_of_firstTwoFullStageFacts	public	theorem	867	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFullStageSourceClosureData_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_five_zero_prefixed_facts	public	theorem	868	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFullStageSourceClosureData_succ_succ_of_full_stage_two_three_zero_prefixed_facts	public	theorem	869	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFullStageSourceClosureData_succ_succ_of_twice_trailing_full_stage_four_five_zero_prefixed_facts	public	theorem	870	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingFullStageSourceClosureData_zero	public	theorem	871	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSeq	public	definition	872	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData	public	definition	873	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_of_fullStageNormalizedLoopFacts	public	theorem	874	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_of_fullStageSourceClosureData	public	theorem	875	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_of_sourceFaithfulNormalizations	public	theorem	876	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_of_tailNormalizedLoopRawFacts	public	theorem	877	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_of_tailNormalizedLoopRecords	public	theorem	878	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_of_tailVectorEqLoopFacts_exactWithUnitRoundoff	public	theorem	879	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_of_tailVectorEqLoopFacts_of_exact_add_mul_div_sqrt	public	theorem	880	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_of_tailVectorEqLoopFacts_of_normalizationModel	public	theorem	881	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_one_of_full_stage_two_zero_prefixed_facts	public	theorem	882	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_one_of_tail_reflector_facts	public	theorem	883	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_one_of_tail_reflector_self_dot	public	theorem	884	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_one_of_twice_trailing_stage_facts	public	theorem	885	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_succ_succ_of_firstTwoTailReflectorFacts	public	theorem	886	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_succ_succ_of_full_stage_two_three_zero_prefixed_facts	public	theorem	887	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_succ_succ_of_tail_reflector_self_dot	public	theorem	888	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_succ_succ_of_twice_trailing_stage_facts	public	theorem	889	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceTwiceTrailingSourceClosureData_zero	public	theorem	890	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoFullStageFacts_and_tailFullStageSourceClosureData	public	theorem	891	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoFullStageFacts_and_tailFullStageSourceClosureData_exactWithUnitRoundoff	public	theorem	892	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_five_zero_prefixed_facts	public	theorem	893	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_five_zero_prefixed_facts_and_leadingBlock_det_ne_zero	public	theorem	894	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_five_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	public	theorem	895	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_zero_prefixed_facts	public	theorem	896	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero	public	theorem	897	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	public	theorem	898	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequence_final_panel_eq_qrPanel_R_of_firstTwoFullStageFacts_and_twice_trailing_tail_normalized_facts_and_leadingBlock_det_ne_zero	public	theorem	899	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
