baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Analysis.Problem2_17	_private.NumStability.Analysis.Problem2_17.0.NumStability.problem2_17_fp	private	definition	6	NumStability.Source.Higham.Chapter02.Section06.Discriminant.StandardModel.Counterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_20	NumStability.problem2_20_computed_witness_ratio_gt_one	public	theorem	1	NumStability.Source.Higham.Chapter02.Problem21.HypotenuseNormalization.StandardModelCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_20	NumStability.problem2_20_standard_model_counterexample	public	theorem	2	NumStability.Source.Higham.Chapter02.Problem21.HypotenuseNormalization.StandardModelCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_20	NumStability.problem2_20_standard_model_counterexample_with_decimal_finite_inputs	public	theorem	3	NumStability.Source.Higham.Chapter02.Problem21.HypotenuseNormalization.StandardModelCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_20	_private.NumStability.Analysis.Problem2_20.0.NumStability.problem2_20_flMul	private	definition	4	NumStability.Source.Higham.Chapter02.Problem21.HypotenuseNormalization.StandardModelCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_20	_private.NumStability.Analysis.Problem2_20.0.NumStability.problem2_20_fp	private	definition	5	NumStability.Source.Higham.Chapter02.Problem21.HypotenuseNormalization.StandardModelCounterexample.Results	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_eval_eq_zero_implies_exists_nonfinite_exact_intermediate	public	theorem	1	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_eval_eq_zero_implies_later_nonfinite_exact_intermediate	public	theorem	2	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_eval_eq_zero_implies_second_or_third_nonfinite_exact_intermediate	public	theorem	3	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_eval_eq_zero_implies_third_exact_intermediate_nonfinite	public	theorem	4	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_eval_eq_zero_implies_third_exact_intermediate_nonfinite_of_finiteSystem_upper_branch	public	theorem	5	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_eval_eq_zero_implies_third_exact_intermediate_nonfinite_of_one_third_le	public	theorem	6	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_eval_eq_zero_implies_y3_eq_neg_x_and_exists_nonfinite_exact_intermediate	public	theorem	7	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_eval_ne_zero_of_finiteSystem_input	public	theorem	8	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_eval_ne_zero_of_finiteSystem_intermediates	public	theorem	9	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_exactExpr_ne_zero_of_finiteSystem	public	theorem	10	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_finiteSystem_ne_one_third	public	theorem	11	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_one_third_not_finiteSystem	public	theorem	12	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeDouble_upper_neighbor_le_of_finiteSystem_of_one_third_le	public	theorem	13	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_eval_eq_zero_implies_exists_nonfinite_exact_intermediate	public	theorem	14	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_eval_eq_zero_implies_later_nonfinite_exact_intermediate	public	theorem	15	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_eval_eq_zero_implies_second_or_third_nonfinite_exact_intermediate	public	theorem	16	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_eval_eq_zero_implies_third_exact_intermediate_nonfinite	public	theorem	17	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_eval_eq_zero_implies_third_exact_intermediate_nonfinite_of_finiteSystem_upper_branch	public	theorem	18	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_eval_eq_zero_implies_third_exact_intermediate_nonfinite_of_one_third_le	public	theorem	19	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_eval_eq_zero_implies_y3_eq_neg_x_and_exists_nonfinite_exact_intermediate	public	theorem	20	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_eval_ne_zero_of_finiteSystem_input	public	theorem	21	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_eval_ne_zero_of_finiteSystem_intermediates	public	theorem	22	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_exactExpr_ne_zero_of_finiteSystem	public	theorem	23	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_finiteSystem_ne_one_third	public	theorem	24	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_oneThird_rounds_to_upper	public	theorem	25	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_one_third_not_finiteSystem	public	theorem	26	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	NumStability.FloatingPointFormat.problem2_24_ieeeSingle_upper_neighbor_le_of_finiteSystem_of_one_third_le	public	theorem	27	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_24	_private.NumStability.Analysis.Problem2_24.0.NumStability.FloatingPointFormat.problem2_24_ieeeSingleFormat_minNormalMagnitude_le_one_third	private	theorem	28	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_24	_private.NumStability.Analysis.Problem2_24.0.NumStability.FloatingPointFormat.problem2_24_ieeeSingle_oneThird_finiteNormalRange	private	theorem	29	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_24	_private.NumStability.Analysis.Problem2_24.0.NumStability.FloatingPointFormat.problem2_24_one_le_ieeeSingleFormat_maxFiniteMagnitude	private	theorem	30	NumStability.Source.Higham.Chapter02.Problem25.NonzeroEvaluation.IeeeFiniteSystems.Results	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_27	NumStability.FloatingPointFormat.problem2_27_convergenceTest_eq_div_of_additive_model_normal_branch	public	theorem	1	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.FloatingPointFormat.problem2_27_convergenceTest_eq_div_or_strict_underflow_bound_of_strict_model	public	theorem	2	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.FloatingPointFormat.problem2_27_convergenceTest_eq_div_or_underflow_bound_of_additive_model	public	theorem	3	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.FloatingPointFormat.problem2_27_convergenceTest_fullAccuracy_of_additive_model_normal_branch	public	theorem	4	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.FloatingPointFormat.problem2_27_convergenceTest_fullAccuracy_or_strict_underflow_bound_of_strict_model	public	theorem	5	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.FloatingPointFormat.problem2_27_convergenceTest_fullAccuracy_or_underflow_bound_of_additive_model	public	theorem	6	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.FloatingPointFormat.problem2_27_convergenceTest_iff_eq_div_of_additive_model_normal_branch	public	theorem	7	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.FloatingPointFormat.problem2_27_convergenceTest_iff_fullAccuracy_of_additive_model_normal_branch	public	theorem	8	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.problem2_27_fullAccuracy_of_zero_residual_normal_branch	public	theorem	9	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.problem2_27_fullAccuracy_or_underflow_bound_of_zero_residual_model	public	theorem	10	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.problem2_27_zero_exact_residual_of_additive_model_normal_branch	public	theorem	11	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.problem2_27_zero_exact_residual_or_strict_underflow_bound_of_strict_model	public	theorem	12	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	NumStability.problem2_27_zero_exact_residual_or_underflow_bound_of_additive_model	public	theorem	13	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_27	_private.NumStability.Analysis.Problem2_27.0.NumStability.problem2_27_one_add_ne_zero_of_abs_lt_u_le_one	private	theorem	14	NumStability.Source.Higham.Chapter02.Problem28.IterativeDivisionTermination.UnderflowAwareConvergence.Results	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_adjacentSingleGapDoubleValue_finiteSystem_of_mem	public	theorem	1	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_adjacentSingleGap_between_iff_mem	public	theorem	2	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_adjacentSingleGap_finiteSystem_between_exists_mem	public	theorem	3	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_exists_adjacentSingleGap_of_ieeeSingle_realOrderAdjacentNormalized	public	theorem	4	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_exists_adjacentSingleGap_of_ieeeSingle_realOrderAdjacentNormalized_ordered	public	theorem	5	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_between_adjacent_ieeeSingle_boundary	public	theorem	6	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_between_adjacent_ieeeSingle_boundary_signed	public	theorem	7	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_between_adjacent_ieeeSingle_sameExponent	public	theorem	8	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_between_adjacent_ieeeSingle_sameExponent_signed	public	theorem	9	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_between_ieeeSingle_positive_subnormal_block	public	theorem	10	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_between_ieeeSingle_subnormal_block_signed	public	theorem	11	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_boundary_between_iff_mem	public	theorem	12	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_boundary_negative_between_iff_mem	public	theorem	13	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_finiteSystem_boundary_signed_between_exists_mem	public	theorem	14	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_finiteSystem_sameExponent_signed_between_exists_mem	public	theorem	15	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_finiteSystem_subnormalBlock_signed_between_exists_mem	public	theorem	16	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_normalized_boundary_positive_between_mem	public	theorem	17	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_normalized_boundary_signed_between_mem	public	theorem	18	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_normalized_sameExponent_positive_between_mem	public	theorem	19	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_normalized_sameExponent_signed_between_mem	public	theorem	20	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_normalized_subnormalBlock_positive_between_mem	public	theorem	21	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_normalized_subnormalBlock_signed_between_mem	public	theorem	22	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_sameExponent_between_iff_mem	public	theorem	23	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_sameExponent_negative_between_iff_mem	public	theorem	24	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_subnormalBlock_between_iff_mem	public	theorem	25	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeDouble_subnormalBlock_negative_between_iff_mem	public	theorem	26	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeSingle_minNormal_eq_ieeeDouble_minNormal	public	theorem	27	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeSingle_normalizedValue_eq_ieeeDouble_scaledMantissa	public	theorem	28	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_ieeeSingle_subnormalValue_eq_ieeeDouble_scaledMantissa	public	theorem	29	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_subnormalBlockInteriorDoubleMantissa_normalized	public	theorem	30	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	NumStability.FloatingPointFormat.problem2_3_subnormalBlockInteriorDoubleMantissa_normalized_of_mem	public	theorem	31	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	source	preserve_name_and_signature
NumStability.Analysis.Problem2_3	_private.NumStability.Analysis.Problem2_3.0.NumStability.FloatingPointFormat.problem2_3_ieeeSingle_boundary_false_lt	private	theorem	32	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_3	_private.NumStability.Analysis.Problem2_3.0.NumStability.FloatingPointFormat.problem2_3_ieeeSingle_boundary_true_lt	private	theorem	33	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_3	_private.NumStability.Analysis.Problem2_3.0.NumStability.FloatingPointFormat.problem2_3_ieeeSingle_exponentInRange_of_normalizedSystem_eq	private	theorem	34	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_3	_private.NumStability.Analysis.Problem2_3.0.NumStability.FloatingPointFormat.problem2_3_ieeeSingle_subnormalValue_false_succ_le_block_upper	private	theorem	35	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_3	_private.NumStability.Analysis.Problem2_3.0.NumStability.FloatingPointFormat.problem2_3_ieee_boundary_pow_split	private	theorem	36	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_3	_private.NumStability.Analysis.Problem2_3.0.NumStability.FloatingPointFormat.problem2_3_ieee_pow_split	private	theorem	37	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_3	_private.NumStability.Analysis.Problem2_3.0.NumStability.FloatingPointFormat.problem2_3_subnormalBlockScale_pos	private	theorem	38	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_3	_private.NumStability.Analysis.Problem2_3.0.NumStability.FloatingPointFormat.problem2_3_subnormal_block_pow_split	private	theorem	39	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_3	_private.NumStability.Analysis.Problem2_3.0.NumStability.FloatingPointFormat.problem2_3_two_pow_mul_subnormalBlockScale	private	theorem	40	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Analysis.Problem2_3	_private.NumStability.Analysis.Problem2_3.0.NumStability.FloatingPointFormat.problem2_3_two_pow_succ_mul_subnormalBlockScale	private	theorem	41	NumStability.Source.Higham.Chapter02.Problem03.AdjacentPrecisionValues.Results.Theorems	internal	private_name_hash_pinned
NumStability.Analysis.SampleVariance	NumStability.flPrefixCorrectedSumSquaresStep_abs_error_le	public	theorem	1	NumStability.Analysis.Statistics.SampleVariance.RoundingErrorBounds.Theorems	reusable	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.flPrefixCorrectedSumSquaresStep_abs_error_le_prefix_succ	public	theorem	2	NumStability.Analysis.Statistics.SampleVariance.RoundingErrorBounds.Theorems	reusable	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.flPrefixCorrectedSumSquaresTrajectory_abs_error_le_budget	public	theorem	3	NumStability.Analysis.Statistics.SampleVariance.RoundingErrorBounds.Theorems	reusable	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.flPrefixMeanStep_abs_error_le	public	theorem	4	NumStability.Analysis.Statistics.SampleVariance.RoundingErrorBounds.Theorems	reusable	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.flPrefixMeanStep_abs_error_le_prefixMean_succ	public	theorem	5	NumStability.Analysis.Statistics.SampleVariance.RoundingErrorBounds.Theorems	reusable	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.flPrefixMeanTrajectory_abs_error_le_budget	public	theorem	6	NumStability.Analysis.Statistics.SampleVariance.RoundingErrorBounds.Theorems	reusable	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.flSampleVarianceTwoPassProblem110Remainder_le_quadratic_bound	public	theorem	7	NumStability.Source.Higham.Chapter01.Problem10.TwoPassSampleVariance.RemainderBound.Theorem	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.flSampleVarianceUpdate_abs_error_le_budget	public	theorem	8	NumStability.Analysis.Statistics.SampleVariance.RoundingErrorBounds.Theorems	reusable	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleNegativeAggregateTrace	public	definition	9	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleNegativeAggregateTrace_eq_neg_sixteen	public	theorem	10	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleNegativeAggregateTrace_lt_zero	public	theorem	11	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleNegativeAggregateTrace_relError	public	theorem	12	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
NumStability.Analysis.SampleVariance	NumStability.sampleVarianceOnePassIeeeSingleNegativeAggregate_inputs_finiteSystem	public	theorem	13	NumStability.Source.Higham.Chapter01.Section09.SampleVariance.IeeeSingleOnePassCounterexample.Results	source	preserve_name_and_signature
