baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Source.Higham.Chapter20.Equations	NumStability.higham20Eq20_16UpdateError	public	definition	10	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Equations	NumStability.higham20Eq20_16UpdateError_abs_le	public	theorem	11	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Equations	NumStability.higham20_eq20_13a_b_normal_equations_finite	public	theorem	12	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Equations	NumStability.higham20_eq20_13a_b_normal_equations_source_norms_finite	public	theorem	13	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Equations	NumStability.higham20_eq20_13a_gamma_coefficient_exact	public	theorem	14	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Equations	NumStability.higham20_eq20_13b_gamma_coefficient_exact	public	theorem	15	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Equations	NumStability.higham20_eq20_16_augmented_one_refinement_actual_residual_update	public	theorem	16	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Equations	NumStability.higham20_eq20_16_augmented_one_refinement_finite	public	theorem	17	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Equations	NumStability.higham20_problem20_7_scaled_augmented_condition_extremum	public	theorem	18	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Equations	NumStability.higham20_problem20_7_square_scalar_branch_discrepancy	public	theorem	19	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Equations	_private.NumStability.Source.Higham.Chapter20.Equations.0.NumStability.higham20Eq20_19_abs_minus_le_balanced_of_balanced_le_alpha	private	theorem	20	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Equations	_private.NumStability.Source.Higham.Chapter20.Equations.0.NumStability.higham20Eq20_19_plus_div_antitone_until_balanced	private	theorem	21	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Equations	_private.NumStability.Source.Higham.Chapter20.Equations.0.NumStability.higham20Eq20_19_plus_mono_alpha	private	theorem	22	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Equations	_private.NumStability.Source.Higham.Chapter20.Equations.0.NumStability.higham20_cholesky_coefficient_le_gamma_3n1	private	theorem	23	NumStability.Source.Higham.Chapter20.Equations.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	NumStability.higham20_lemma20_11_equalPositiveRank_pseudoinverse_op2_le	public	theorem	0	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Lemma11	NumStability.higham20_lemma20_11_equalRank_pseudoinverse_op2_le	public	theorem	1	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Lemma11	NumStability.higham20_lemma20_11_pseudoinverse_op2_eq_recip_rankSingular	public	theorem	2	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Lemma11	NumStability.higham20_lemma20_11_pseudoinverse_op2_le_recip_rankSingular	public	theorem	3	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.complexMatrixRank_adjoint	private	theorem	4	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.complex_penrose1	private	theorem	5	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.complex_penrose2	private	theorem	6	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.complexification_eq_adjoint_of_symmetric	private	theorem	7	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.domainProjection_fixes_adjointRange	private	theorem	8	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.finrank_leadSpan	private	theorem	9	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.gramRange_eq_adjointRange	private	theorem	10	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.leadSpan_eq_gramRange_of_rankIndex	private	theorem	11	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.pseudoinverse_eq_zero_of_complexMatrixRank_eq_zero	private	theorem	12	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.pseudoinverse_output_mem_gramRange	private	theorem	13	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.rangeProjection_complex_action_le	private	theorem	14	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.rangeProjection_idempotent	private	theorem	15	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.rangeProjection_rectOpNorm2Le_one	private	theorem	16	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.realRect_diff_euclideanLin_bound	private	theorem	17	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.realRect_eq_zero_of_complexMatrixRank_eq_zero	private	theorem	18	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Lemma11	_private.NumStability.Source.Higham.Chapter20.Lemma11.0.NumStability.singularValue_ne_zero_iff_le_rankIndex	private	theorem	19	NumStability.Source.Higham.Chapter20.Lemma11.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20ColumnScaledAplus	public	definition	0	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20ColumnScaledGramInv	public	definition	1	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20ColumnScaledMajorant	public	definition	2	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20ColumnUnscale	public	definition	3	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20Cond2	public	definition	4	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20Cond2Matrix	public	definition	5	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20Cond2Transpose	public	definition	6	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20DeltaExampleA	public	definition	7	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20DeltaExampleB	public	definition	8	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20DeltaExampleDeltaA	public	definition	9	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20DeltaExampleR	public	definition	10	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20DeltaExampleS	public	definition	11	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20DeltaExampleX	public	definition	12	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20DeltaExampleY	public	definition	13	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20_column_scaling_data_majorant_invariant	public	theorem	14	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20_column_scaling_projection_invariant	public	theorem	15	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20_column_scaling_transpose_majorant	public	theorem	16	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20_cond2Transpose_column_scaling_invariant	public	theorem	17	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20_delta_example_normal_equations	public	theorem	18	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20_delta_example_perturbed_identities	public	theorem	19	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20_delta_example_relative_changes	public	theorem	20	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20_delta_example_unperturbed_identities	public	theorem	21	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20_eq20_7_column_scaling_invariant	public	theorem	22	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20_eq20_8_column_scaling_covariant	public	theorem	23	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Prose	NumStability.higham20_van_der_sluis_column_normalization	public	theorem	24	NumStability.Source.Higham.Chapter20.Prose.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem03	NumStability.Theorem20_3.computedC	public	definition	0	NumStability.Source.Higham.Chapter20.Theorem03.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem03	NumStability.Theorem20_3.computedR	public	definition	1	NumStability.Source.Higham.Chapter20.Theorem03.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem03	NumStability.Theorem20_3.computedX	public	definition	2	NumStability.Source.Higham.Chapter20.Theorem03.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem03	NumStability.Theorem20_3.gammaIndex	public	definition	3	NumStability.Source.Higham.Chapter20.Theorem03.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem03	NumStability.Theorem20_3.gamma_tilde_mn	public	definition	4	NumStability.Source.Higham.Chapter20.Theorem03.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem03	NumStability.Theorem20_3.householder_qr_fl_backSub_backward_error	public	theorem	5	NumStability.Source.Higham.Chapter20.Theorem03.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem03	NumStability.Theorem20_3.matrixCoeff	public	definition	6	NumStability.Source.Higham.Chapter20.Theorem03.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem03	NumStability.Theorem20_3.rhsCoeff	public	definition	7	NumStability.Source.Higham.Chapter20.Theorem03.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem04	NumStability.LSAsymmetricAugmentedSystem.exists_exact_qr_solution_of_fl_householderQRPanel_theorem20_4_printed_total_perturbations	public	theorem	0	NumStability.Source.Higham.Chapter20.Theorem04.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem04	NumStability.LSAsymmetricAugmentedSystem.exists_exact_qr_solution_with_source_bounds_and_qr_relation	public	theorem	1	NumStability.Source.Higham.Chapter20.Theorem04.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem04	NumStability.higham20Theorem20_4NormalizedWitness	public	definition	2	NumStability.Source.Higham.Chapter20.Theorem04.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem04	NumStability.higham20Theorem20_4NormalizedWitness_frobNorm	public	theorem	3	NumStability.Source.Higham.Chapter20.Theorem04.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem04	NumStability.higham20Theorem20_4NormalizedWitness_nonneg	public	theorem	4	NumStability.Source.Higham.Chapter20.Theorem04.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem04	NumStability.higham20Theorem20_4_exists_unit_witness_of_left_domination	public	theorem	5	NumStability.Source.Higham.Chapter20.Theorem04.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem04	NumStability.higham20Theorem20_4_le_normalized_of_left_domination	public	theorem	6	NumStability.Source.Higham.Chapter20.Theorem04.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem04	NumStability.higham20Theorem20_4_witness_eq_frobNorm_mul_normalized	public	theorem	7	NumStability.Source.Higham.Chapter20.Theorem04.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem04	NumStability.lsTheorem20_4ConcreteGammaTildeTotal	public	definition	8	NumStability.Source.Higham.Chapter20.Theorem04.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem04	_private.NumStability.Source.Higham.Chapter20.Theorem04.0.NumStability.higham20Theorem20_4_matMulRect_mono_left	private	theorem	9	NumStability.Source.Higham.Chapter20.Theorem04.Core.Results	umbrella_extract	module-scoped mangle rename
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady	public	inductive	0	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.alpha_nonneg	public	theorem	1	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.casesOn	public	definition	2	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.coeff_nonneg	public	theorem	3	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.component_norm	public	theorem	4	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.component_row	public	theorem	5	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.fold	public	theorem	6	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.gamma_nonneg	public	theorem	7	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.mk	public	constructor	8	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.rec	public	recursor	9	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.recOn	public	definition	10	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.sigma_pos	public	theorem	11	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.toRawReady	public	theorem	12	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRLocalBudgetReady.vector_row	public	theorem	13	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady	public	inductive	14	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.alpha_nonneg	public	theorem	15	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.casesOn	public	definition	16	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.coeff_nonneg	public	theorem	17	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.error_norm	public	theorem	18	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.error_row	public	theorem	19	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.fold	public	theorem	20	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.gamma_nonneg	public	theorem	21	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.mk	public	constructor	22	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.rec	public	recursor	23	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.recOn	public	definition	24	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.sigmaOrder	public	theorem	25	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.sigma_pos	public	theorem	26	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRawReady.vector_row	public	theorem	27	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRhsRawReady	public	inductive	28	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRhsRawReady.casesOn	public	definition	29	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRhsRawReady.coeff_nonneg	public	theorem	30	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRhsRawReady.error_norm	public	theorem	31	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRhsRawReady.error_row	public	theorem	32	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRhsRawReady.fold	public	theorem	33	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRhsRawReady.mk	public	constructor	34	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRhsRawReady.rec	public	recursor	35	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRhsRawReady.recOn	public	definition	36	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRhsRawReady.rho_nonneg	public	theorem	37	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRRhsRawReady.vector_row	public	theorem	38	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.PivotedStoredQRSigmaHistoryOrdered	public	definition	39	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.abs_householderScale_eq_vecNorm2	public	theorem	40	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.applyProd_rawHouseholder_coordinate_expansion	public	theorem	41	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.applyProd_rawHouseholder_entrywise_le	public	theorem	42	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.applyProd_rawHouseholder_entrywise_le_of_sigma_ordering	public	theorem	43	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.columnPermuteMatrix_add	public	theorem	44	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.columnPermuteMatrix_matMulRect	public	theorem	45	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.columnPermuteMatrix_pivotPermAcc_succ	public	theorem	46	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.columnPermuteMatrix_swap_eq_householderSwapColumns	public	theorem	47	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.concreteStageBound_of_rawHouseholder_sigmaTrace	public	theorem	48	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_householderApply_normalized_entrywise_error	public	theorem	49	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_householderApply_raw_entrywise_error	public	theorem	50	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_householderConstructApplyMatrixRect_raw_entrywise_error	public	theorem	51	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_householderConstructApplyMatrixRect_rowGrowth_entrywise_error	public	theorem	52	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_householderConstructApply_raw_entrywise_error	public	theorem	53	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Theorem20_7.fl_householderConstructApply_rowGrowth_entrywise_error	public	theorem	54	NumStability.Source.Higham.Chapter20.Theorem07.Core.Results	umbrella_extract	-
