command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowNormSq	ilean	47	0	50	24	move_candidate	closure_free							1	0	"[""NumStability.rowNormSq""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormProbDen	ilean	52	0	56	18	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormProbDen""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormProb	ilean	58	0	62	36	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormProb""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowNormSq_sum_eq_frobNormSqRect	ilean	64	0	67	56	move_candidate	closure_free							1	0	"[""NumStability.rowNormSq_sum_eq_frobNormSqRect""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowNormSq_nonneg	ilean	69	0	73	54	move_candidate	closure_free							1	0	"[""NumStability.rowNormSq_nonneg""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowNormSq_eq_zero_iff	ilean	75	0	91	8	move_candidate	closure_free							1	0	"[""NumStability.rowNormSq_eq_zero_iff""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowNormSq_pos_of_entry_ne_zero	ilean	93	0	99	69	move_candidate	closure_free							1	0	"[""NumStability.rowNormSq_pos_of_entry_ne_zero""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormProb_nonneg	ilean	101	0	107	57	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormProb_nonneg""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormProb_pos_of_entry_ne_zero	ilean	109	0	115	64	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormProb_pos_of_entry_ne_zero""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormProb_sum_eq_one	ilean	117	0	125	28	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormProb_sum_eq_one""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormProb_ne_zero_of_entry_ne_zero	ilean	127	0	137	29	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormProb_ne_zero_of_entry_ne_zero""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.RowSample	ilean	143	0	144	33	move_candidate	closure_free							1	0	"[""NumStability.RowSample""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.RowTrace	ilean	146	0	147	56	move_candidate	closure_free							1	0	"[""NumStability.RowTrace""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSampleScaleDenWithProb	ilean	149	0	153	27	move_candidate	closure_free							1	0	"[""NumStability.rowSampleScaleDenWithProb""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSampleScaleDenWithProb_ne_zero	ilean	155	0	164	31	move_candidate	closure_free							1	0	"[""NumStability.rowSampleScaleDenWithProb_ne_zero""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.ComputedRowScaleDen	ilean	166	0	179	47	move_candidate	closure_free							17	0	"[""NumStability.ComputedRowScaleDen"",""NumStability.ComputedRowScaleDen.casesOn"",""NumStability.ComputedRowScaleDen.ctorIdx"",""NumStability.ComputedRowScaleDen.den"",""NumStability.ComputedRowScaleDen.den_abs_error"",""NumStability.ComputedRowScaleDen.den_abs_error_bound"",""NumStability.ComputedRowScaleDen.den_abs_error_nonneg"",""NumStability.ComputedRowScaleDen.den_ne_zero_of_pos"",""NumStability.ComputedRowScaleDen.mk"",""NumStability.ComputedRowScaleDen.mk.inj"",""NumStability.ComputedRowScaleDen.mk.injEq"",""NumStability.ComputedRowScaleDen.mk.noConfusion"",""NumStability.ComputedRowScaleDen.mk.sizeOf_spec"",""NumStability.ComputedRowScaleDen.noConfusion"",""NumStability.ComputedRowScaleDen.noConfusionType"",""NumStability.ComputedRowScaleDen.rec"",""NumStability.ComputedRowScaleDen.recOn""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.ComputedRowScaleDen.entry_abs_error_bound	ilean	185	0	188	28	move_candidate	closure_free							1	0	"[""NumStability.ComputedRowScaleDen.entry_abs_error_bound""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.ComputedRowScaleDen.den_ne_zero	ilean	190	0	193	33	move_candidate	closure_free							1	0	"[""NumStability.ComputedRowScaleDen.den_ne_zero""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.ComputedRowScaleDen.abs_sqrt_one_add_sub_one_le_abs	ilean	195	0	221	41	move_candidate	closure_free							1	0	"[""NumStability.ComputedRowScaleDen.abs_sqrt_one_add_sub_one_le_abs""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.ComputedRowScaleDen.exact	ilean	223	0	235	58	move_candidate	closure_free							1	0	"[""NumStability.ComputedRowScaleDen.exact""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.ComputedRowScaleDen.exact_den	ilean	237	0	239	64	move_candidate	closure_free							1	0	"[""NumStability.ComputedRowScaleDen.exact_den""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.ComputedRowScaleDen.exact_den_abs_error	ilean	241	0	243	55	move_candidate	closure_free							1	0	"[""NumStability.ComputedRowScaleDen.exact_den_abs_error""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.ComputedRowScaleDen.flMulThenSqrt	ilean	245	0	361	55	move_candidate	closure_free							1	0	"[""NumStability.ComputedRowScaleDen.flMulThenSqrt""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.ComputedRowScaleDen.flMulThenSqrt_den	ilean	363	0	367	58	move_candidate	closure_free							1	0	"[""NumStability.ComputedRowScaleDen.flMulThenSqrt_den""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.ComputedRowScaleDen.flMulThenSqrt_den_abs_error	ilean	369	0	375	53	move_candidate	closure_free							1	0	"[""NumStability.ComputedRowScaleDen.flMulThenSqrt_den_abs_error""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowScaleDenRelBudget	ilean	379	0	386	62	move_candidate	closure_free							1	0	"[""NumStability.rowScaleDenRelBudget""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowScaleComputedDenEffectiveRelError	ilean	388	0	393	52	move_candidate	closure_free							1	0	"[""NumStability.rowScaleComputedDenEffectiveRelError""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowScaleDenRelBudget_nonneg	ilean	395	0	404	16	move_candidate	closure_free							1	0	"[""NumStability.rowScaleDenRelBudget_nonneg""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowScaleDenRelBudget_entry_le	ilean	406	0	423	32	move_candidate	closure_free							1	0	"[""NumStability.rowScaleDenRelBudget_entry_le""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowScaleComputedDenEffectiveRelError_nonneg	ilean	425	0	432	53	move_candidate	closure_free							1	0	"[""NumStability.rowScaleComputedDenEffectiveRelError_nonneg""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSampleIncrementWithProb	ilean	434	0	439	41	move_candidate	closure_free							1	0	"[""NumStability.rowSampleIncrementWithProb""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleIncrementWithProb	ilean	441	0	446	53	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleIncrementWithProb""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSampleIncrementWithComputedDen	ilean	448	0	453	15	move_candidate	closure_free							1	0	"[""NumStability.rowSampleIncrementWithComputedDen""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleIncrementWithComputedDen	ilean	455	0	460	27	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleIncrementWithComputedDen""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSampleScaleDen	ilean	462	0	465	41	move_candidate	closure_free							1	0	"[""NumStability.rowSampleScaleDen""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSampleScaleDen_ne_zero	ilean	467	0	477	31	move_candidate	closure_free							1	0	"[""NumStability.rowSampleScaleDen_ne_zero""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSampleIncrement	ilean	479	0	482	33	move_candidate	closure_free							1	0	"[""NumStability.rowSampleIncrement""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleIncrement	ilean	484	0	487	45	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleIncrement""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_div_error_bound	ilean	489	0	505	20	move_candidate	closure_free							1	0	"[""NumStability.fl_div_error_bound""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleIncrementWithProb_error_bound	ilean	507	0	517	78	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleIncrementWithProb_error_bound""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleIncrementWithComputedDen_error_bound	ilean	519	0	528	52	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleIncrementWithComputedDen_error_bound""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSampleSketchWithProb	ilean	530	0	534	59	move_candidate	closure_free							1	0	"[""NumStability.rowSampleSketchWithProb""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleSketchWithProb	ilean	536	0	542	65	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleSketchWithProb""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSampleSketchWithComputedDen	ilean	544	0	549	66	move_candidate	closure_free							1	0	"[""NumStability.rowSampleSketchWithComputedDen""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleSketchWithComputedDen	ilean	551	0	556	72	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleSketchWithComputedDen""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleSketchWithProb_error_bound	ilean	558	0	567	79	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleSketchWithProb_error_bound""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleSketchWithComputedDen_error_bound	ilean	569	0	578	86	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleSketchWithComputedDen_error_bound""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleIncrement_error_bound	ilean	580	0	590	70	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleIncrement_error_bound""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSampleSketch	ilean	592	0	597	49	move_candidate	closure_free							1	0	"[""NumStability.rowSampleSketch""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleSketch	ilean	599	0	604	55	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleSketch""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleSketch_error_bound	ilean	606	0	615	69	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleSketch_error_bound""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSampleIncrementWithComputedDen_ideal_rel_error_bound	ilean	617	0	657	38	move_candidate	closure_free							1	0	"[""NumStability.rowSampleIncrementWithComputedDen_ideal_rel_error_bound""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleSketchWithComputedDen_total_error_bound	ilean	659	0	711	54	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleSketchWithComputedDen_total_error_bound""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.fl_rowSampleSketchWithComputedDen_total_error_bound_le_budget	ilean	713	0	739	63	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleSketchWithComputedDen_total_error_bound_le_budget""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormTraceProbMass	ilean	745	0	749	46	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormTraceProbMass""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormTraceProbMass_nonneg	ilean	751	0	757	43	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormTraceProbMass_nonneg""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormTraceProbMass_sum_eq_one	ilean	759	0	781	13	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormTraceProbMass_sum_eq_one""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormTraceProbability	ilean	783	0	790	58	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormTraceProbability""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowTracePositiveProb	ilean	792	0	798	50	move_candidate	closure_free							1	0	"[""NumStability.rowTracePositiveProb""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormTraceProbMass_eq_zero_of_exists_prob_zero	ilean	800	0	807	50	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormTraceProbMass_eq_zero_of_exists_prob_zero""]"
command	NumStability.Algorithms.RandNLA.RowSampling	NumStability.rowSqNormTraceProbability_eventProb_rowTracePositiveProb	ilean	809	0	841	10	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormTraceProbability_eventProb_rowTracePositiveProb""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowGram	ilean	48	0	51	39	move_candidate	closure_free							1	0	"[""NumStability.rowGram""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketchGram	ilean	53	0	56	43	move_candidate	closure_free							1	0	"[""NumStability.rowSketchGram""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.vecNorm2Sq_rowSketch_linearCombination_eq_quadratic_rowSketchGram	ilean	58	0	74	6	move_candidate	closure_free							1	0	"[""NumStability.vecNorm2Sq_rowSketch_linearCombination_eq_quadratic_rowSketchGram""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSampleGram	ilean	76	0	81	69	move_candidate	closure_free							1	0	"[""NumStability.rowSampleGram""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.vecNorm2Sq_rowSampleSketch_linearCombination_eq_quadratic_rowSampleGram	ilean	83	0	93	42	move_candidate	closure_free							1	0	"[""NumStability.vecNorm2Sq_rowSampleSketch_linearCombination_eq_quadratic_rowSampleGram""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.fl_rowSampleGram	ilean	95	0	101	43	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleGram""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.fl_rowSampleGramDot	ilean	103	0	112	54	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleGramDot""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.fl_rowSampleGramWithComputedDen	ilean	114	0	120	68	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleGramWithComputedDen""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.fl_rowSampleGramDotWithComputedDen	ilean	122	0	132	71	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSampleGramDotWithComputedDen""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbMass_marginal_one	ilean	138	0	194	13	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormTraceProbMass_marginal_one""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	_private.NumStability.Algorithms.RandNLA.RowSamplingGram.0.NumStability.rowSqNormTraceProbMass_two_point_factor	ilean	196	0	265	6	retain_historical	private_seed	0						1	1	"[""_private.NumStability.Algorithms.RandNLA.RowSamplingGram.0.NumStability.rowSqNormTraceProbMass_two_point_factor""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbMass_marginal_two_ne	ilean	267	0	354	13	retain_historical	depends_on_retained_command	1	NumStability.Algorithms.RandNLA.RowSamplingGram	_private.NumStability.Algorithms.RandNLA.RowSamplingGram.0.NumStability.rowSqNormTraceProbMass_two_point_factor	body	NumStability.rowSqNormTraceProbMass_marginal_two_ne	_private.NumStability.Algorithms.RandNLA.RowSamplingGram.0.NumStability.rowSqNormTraceProbMass_two_point_factor	1	0	"[""NumStability.rowSqNormTraceProbMass_marginal_two_ne""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormProb_mul_rowSampleIncrement_mul_eq	ilean	360	0	393	8	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormProb_mul_rowSampleIncrement_mul_eq""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_entry	ilean	395	0	433	34	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_entry""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbability_expectationReal_centered_sum_sq	ilean	439	0	535	72	retain_historical	depends_on_retained_command	2	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbMass_marginal_two_ne	body	NumStability.rowSqNormTraceProbability_expectationReal_centered_sum_sq	NumStability.rowSqNormTraceProbMass_marginal_two_ne	1	0	"[""NumStability.rowSqNormTraceProbability_expectationReal_centered_sum_sq""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbability_expectationReal_sampleAverage_sub_mean_sq	ilean	537	0	593	34	retain_historical	depends_on_retained_command	3	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbability_expectationReal_centered_sum_sq	body	NumStability.rowSqNormTraceProbability_expectationReal_sampleAverage_sub_mean_sq	NumStability.rowSqNormTraceProbability_expectationReal_centered_sum_sq	1	0	"[""NumStability.rowSqNormTraceProbability_expectationReal_sampleAverage_sub_mean_sq""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.weighted_centered_sq_le_sq	ilean	595	0	622	25	move_candidate	closure_free							1	0	"[""NumStability.weighted_centered_sq_le_sq""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowOuterGramSample	ilean	628	0	632	37	move_candidate	closure_free							1	0	"[""NumStability.rowOuterGramSample""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowOuterGramSample_eq_zero_of_prob_zero	ilean	634	0	648	45	move_candidate	closure_free							1	0	"[""NumStability.rowOuterGramSample_eq_zero_of_prob_zero""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.finiteQuadraticForm_rowOuterGramSample_eq_sq_div	ilean	650	0	687	29	move_candidate	closure_free							1	0	"[""NumStability.finiteQuadraticForm_rowOuterGramSample_eq_sq_div""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.finitePSD_rowOuterGramSample	ilean	689	0	703	44	move_candidate	closure_free							1	0	"[""NumStability.finitePSD_rowOuterGramSample""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormProb_mul_rowOuterGramSample_eq	ilean	705	0	723	23	move_candidate	closure_free							1	0	"[""NumStability.rowSqNormProb_mul_rowOuterGramSample_eq""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowOuterGramSample_mean_eq_rowGram	ilean	725	0	734	60	move_candidate	closure_free							1	0	"[""NumStability.rowOuterGramSample_mean_eq_rowGram""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSampleIncrement_mul_eq_rowOuterGramSample_div	ilean	736	0	768	8	move_candidate	closure_free							1	0	"[""NumStability.rowSampleIncrement_mul_eq_rowOuterGramSample_div""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSampleGram_eq_rowOuterGramSample_average	ilean	770	0	790	29	move_candidate	closure_free							1	0	"[""NumStability.rowSampleGram_eq_rowOuterGramSample_average""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSampleGram_sub_finiteIdMatrix_eq_centered_rowOuterGramSample_average	ilean	792	0	818	35	move_candidate	closure_free							1	0	"[""NumStability.rowSampleGram_sub_finiteIdMatrix_eq_centered_rowOuterGramSample_average""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_entry_error_sq	ilean	820	0	836	21	retain_historical	depends_on_retained_command	4	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbability_expectationReal_sampleAverage_sub_mean_sq	body	NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_entry_error_sq	NumStability.rowSqNormTraceProbability_expectationReal_sampleAverage_sub_mean_sq	1	0	"[""NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_entry_error_sq""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowNormSq_sq_eq_sum_pair	ilean	838	0	845	26	move_candidate	closure_free							1	0	"[""NumStability.rowNormSq_sq_eq_sum_pair""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowOuterGramSample_row_second_moment	ilean	847	0	893	44	move_candidate	closure_free							1	0	"[""NumStability.rowOuterGramSample_row_second_moment""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowOuterGramSample_total_second_moment	ilean	895	0	927	16	move_candidate	closure_free							1	0	"[""NumStability.rowOuterGramSample_total_second_moment""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_frob_error_sq_le	ilean	929	0	995	16	retain_historical	depends_on_retained_command	5	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_entry_error_sq	body	NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_frob_error_sq_le	NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_entry_error_sq	1	0	"[""NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_frob_error_sq_le""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_frob_error_le	ilean	997	0	1046	64	retain_historical	depends_on_retained_command	6	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_frob_error_sq_le	body	NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_frob_error_le	NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_frob_error_sq_le	1	0	"[""NumStability.rowSqNormTraceProbability_expectationReal_rowSampleGram_frob_error_le""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSampleGram_entry_error_bound_of_entrywise	ilean	1052	0	1122	29	move_candidate	closure_free							1	0	"[""NumStability.rowSampleGram_entry_error_bound_of_entrywise""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSampleGram_frob_error_bound_of_entrywise	ilean	1124	0	1153	38	move_candidate	closure_free							1	0	"[""NumStability.rowSampleGram_frob_error_bound_of_entrywise""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketchGram_entry_error_bound_of_entrywise	ilean	1155	0	1207	29	move_candidate	closure_free							1	0	"[""NumStability.rowSketchGram_entry_error_bound_of_entrywise""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketchGram_frob_error_bound_of_entrywise	ilean	1209	0	1231	28	move_candidate	closure_free							1	0	"[""NumStability.rowSketchGram_frob_error_bound_of_entrywise""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketchGram_entry_abs_error_bound_of_entrywise	ilean	1233	0	1281	63	move_candidate	closure_free							1	0	"[""NumStability.rowSketchGram_entry_abs_error_bound_of_entrywise""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketchGram_frob_abs_error_bound_of_entrywise	ilean	1283	0	1307	35	move_candidate	closure_free							1	0	"[""NumStability.rowSketchGram_frob_abs_error_bound_of_entrywise""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketch_abs_perturbed_le	ilean	1309	0	1325	36	move_candidate	closure_free							1	0	"[""NumStability.rowSketch_abs_perturbed_le""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketch_abs_perturbed_mul_le	ilean	1327	0	1344	52	move_candidate	closure_free							1	0	"[""NumStability.rowSketch_abs_perturbed_mul_le""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketch_abs_perturbed_mul_sum_le	ilean	1346	0	1362	31	move_candidate	closure_free							1	0	"[""NumStability.rowSketch_abs_perturbed_mul_sum_le""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketch_abs_perturbed_le_of_abs_error	ilean	1364	0	1382	34	move_candidate	closure_free							1	0	"[""NumStability.rowSketch_abs_perturbed_le_of_abs_error""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketch_abs_perturbed_mul_le_of_abs_error	ilean	1384	0	1402	53	move_candidate	closure_free							1	0	"[""NumStability.rowSketch_abs_perturbed_mul_le_of_abs_error""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketch_abs_perturbed_mul_sum_le_of_abs_error	ilean	1404	0	1418	35	move_candidate	closure_free							1	0	"[""NumStability.rowSketch_abs_perturbed_mul_sum_le_of_abs_error""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketchGram_entry_abs_error_bound_exact_of_entrywise	ilean	1420	0	1475	28	move_candidate	closure_free							1	0	"[""NumStability.rowSketchGram_entry_abs_error_bound_exact_of_entrywise""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketchGram_frob_abs_error_bound_exact_of_entrywise	ilean	1477	0	1505	35	move_candidate	closure_free							1	0	"[""NumStability.rowSketchGram_frob_abs_error_bound_exact_of_entrywise""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.fl_rowSketchGramDot	ilean	1507	0	1513	66	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSketchGramDot""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketchGramDotRoundoffExactBudget	ilean	1515	0	1524	48	move_candidate	closure_free							1	0	"[""NumStability.rowSketchGramDotRoundoffExactBudget""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketchGramAbsPerturbExactBudget	ilean	1526	0	1534	60	move_candidate	closure_free							1	0	"[""NumStability.rowSketchGramAbsPerturbExactBudget""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.rowSketchGramFullAbsFpExactBudget	ilean	1536	0	1544	42	move_candidate	closure_free							1	0	"[""NumStability.rowSketchGramFullAbsFpExactBudget""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.fl_rowSketchGramDot_roundoff_bound_of_abs_error	ilean	1546	0	1585	60	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSketchGramDot_roundoff_bound_of_abs_error""]"
command	NumStability.Algorithms.RandNLA.RowSamplingGram	NumStability.fl_rowSketchGramDot_abs_perturb_bound_exact	ilean	1587	0	1642	13	move_candidate	closure_free							1	0	"[""NumStability.fl_rowSketchGramDot_abs_perturb_bound_exact""]"
